"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"14",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"15",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"16",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"17",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"18",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"19",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"20",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"21",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"22",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"23",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"24",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"25",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"26",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"27",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"28",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"29",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
"30",282.183666666667,363.932666666667,313.106333333333,234.887,326.178,412.9249158,281.157,319.300333333333,265.551666666667,326.807666666667,226.276333333333,215.204666666667,394.158333333333,296.816,216.797666666667,267.330666666667,251.970666666667,334.81,194.472333333333,281.999,330.943666666667,235.581666666667,301.594666666667,319.147333333333,308.768,322.31,225.606666666667,278.483,320.015666666667,320.124,314.025333333333,222.853666666667,344.608,345.905333333333
