"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"12",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"13",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"14",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"15",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"16",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"17",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"18",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"19",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"20",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"21",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"22",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"23",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"24",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"25",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"26",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"27",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"28",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"29",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
"30",217.099660551,248.31820437,203.447016322333,134.740372258667,268.00508899,200.706227971,184.227648683667,205.50276267,166.815277774333,238.487439613333,174.664328704667,100.877986392,270.779030793333,160.922580881333,136.853499012,189.973316336667,166.987230058333,298.338300116667,162.431597223667,221.897056153333,191.768055561,156.685191631667,209.910416677667,205.584953702333,218.108283616667,214.353107157667,132.332676883,189.160290407667,213.350000003333,202.002918673333,216.38958334,138.676313402333,218.939120373333,261.75976751
