"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"12",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"13",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"14",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"15",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"16",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"17",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"18",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"19",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"20",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"21",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"22",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"23",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"24",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"25",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"26",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"27",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"28",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"29",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
"30",156.415152507667,260.52849327,168.827810843333,118.310333915333,208.861063668667,149.612071262333,158.126794889,175.748323086667,141.451251644667,173.882073219667,142.489095644667,146.575375128667,224.732264569333,121.408418878,114.030486119,152.824228704333,142.877633207667,227.290760868,125.81388889,197.94270833,157.403156565667,134.080041784333,188.621477455667,186.757206121,176.137472684333,185.346272134333,119.161177422667,158.394670893667,185.647481602333,173.368235534667,178.264077378,124.397127521667,193.982523146667,214.820204308
