"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"11",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"12",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"13",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"14",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"15",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"16",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"17",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"18",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"19",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"20",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"21",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"22",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"23",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"24",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"25",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"26",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"27",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"28",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"29",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
"30",228.567994764333,284.66777346,231.917803523333,196.326734496667,307.463604806667,230.384960476667,164.544597226333,128.798551599667,247.174856986667,268.386725036667,243.717798615667,135.533484429667,241.083973136667,301.188966476667,226.522649827667,185.964997690667,240.810118396667,231.120679851,296.858493583,230.948842598,252.097506309,287.881055306667,247.20214615,223.394205660667,261.249716763333,264.203211043333,299.43042975,235.205588226667,192.814738431667,274.68141769,288.534259251,206.420367716667,230.768243733333,269.532638893333,213.229252213,203.136025565667,308.30934984
