"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"11",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"12",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"13",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"14",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"15",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"16",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"17",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"18",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"19",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"20",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"21",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"22",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"23",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"24",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"25",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"26",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"27",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"28",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"29",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
"30",32.088385782,36.720917019,27.430466792,36.0440425113333,40.719866388,32.618253264,29.2135575736667,37.2997938496667,33.3303589723333,33.214728751,28.7913819443333,34.6392680013333,39.8417087543333,43.8399462046667,32.0378576996667,33.1975820103333,37.6390753386667,31.612887711,40.1204152856667,28.8503498271667,33.9289012426667,37.66591079,36.297981797,49.3393281093333,30.3524496776667,24.9642649887667,48.5057849843333,36.0923690206667,17.898369109,45.015566161,37.42539064,38.104491059,28.7793131516667,44.344334107,26.7124103816667,22.6604429716667,45.2057790473333
